81699,0,0,0,0,0,0.0
135555,0,0,1,8,4,1.6
86171,2,4,15,24,14,4.4
123090,1,1,12,5,1,0.4
102782,2,3,5,1,4,0.2
27921,289,388,426,247,129,-46.1
95370,146,113,52,101,35,-23.4
42851,13,6,12,18,7,0.0
20818,2,1,0,1,0,-0.4
51099,202,220,173,168,45,-36.6
35308,0,0,0,0,0,0.0
88002,8,13,11,13,9,0.2
121334,0,0,0,0,0,0.0
116488,0,0,0,0,0,0.0
101403,8,15,4,4,4,-1.9
146504,0,0,0,0,0,0.0
150543,0,0,0,0,0,0.0
150524,0,0,0,0,0,0.0
160449,0,0,0,0,0,0.0
147623,0,0,0,0,0,0.0
103890,0,0,0,0,0,0.0
187126,0,0,0,0,0,0.0
96355,164,173,245,181,60,-20.0
96354,93,58,67,74,38,-9.4
38474,46,46,32,24,11,-9.2
77568,195,141,183,180,72,-20.7
64615,3,4,9,11,2,0.5
94716,319,193,229,264,96,-37.5
29092,26,39,30,54,20,0.3
25792,4,4,5,3,8,0.7
25797,0,0,0,0,0,0.0
160024,0,0,0,0,0,0.0
15507,0,0,0,0,0,0.0
175105,0,0,3,0,0,0.0
15513,0,0,0,0,0,0.0
15476,3,4,1,2,1,-0.6
15724,1,0,2,1,0,-0.1
49390,5,2,1,2,1,-0.8
42196,41,48,43,61,22,-2.5
42155,1285,923,978,1072,447,-152.7
93018,31,22,26,65,23,2.7
39715,285,294,403,368,132,-23.2
50899,0,1,33,16,3,2.1
55048,85,66,88,111,41,-4.3
45935,52,45,47,29,11,-9.8
43043,7,10,8,10,6,-0.2
47346,142,102,125,134,57,-13.8
18561,5,11,3,4,5,-0.7
3991,0,0,0,0,0,0.0
75968,18,14,10,8,5,-3.2
75465,172,109,112,114,44,-25.1
4494,4,4,14,6,0,-0.6
99259,0,1,2,2,1,0.3
57660,15,15,10,12,7,-1.9
94027,75,47,23,49,15,-11.8
73489,22,19,3,6,4,-4.9
33006,2,6,11,8,7,1.2
100324,31,23,32,39,16,-1.4
82615,21,8,8,24,6,-1.4
36155,0,0,2,1,2,0.5
59584,0,0,0,0,0,0.0
62161,0,0,0,0,0,0.0
62157,19,22,6,19,8,-2.5
97601,10,7,14,12,1,-1.3
52325,8,3,1,0,3,-1.3
52322,0,2,3,3,0,0.1
172827,0,0,0,0,0,0.0
73106,6,9,17,26,5,1.5
69202,0,0,0,4,1,0.6
155325,0,0,0,0,0,0.0
104507,0,0,0,0,0,0.0
55545,0,0,0,0,0,0.0
8102,0,0,0,0,0,0.0
8121,1,0,0,3,0,0.1
8101,0,1,1,2,1,0.3
3409,529,440,451,534,198,-56.8
61276,0,0,0,0,0,0.0
59876,1,4,13,3,3,0.3
38606,9,7,7,23,9,1.6
39076,52,63,78,306,116,37.1
70484,87,85,95,99,39,-8.2
18491,4,0,6,10,2,0.6
14911,8,7,5,5,6,-0.6
29388,3,5,5,5,1,-0.4
8600,2,6,9,10,8,1.6
183628,2691,2056,2631,2614,1077,-267.0
37963,33,39,48,57,22,-0.4
37977,0,0,0,0,0,0.0
20314,11,1,13,4,2,-1.5
93505,50,17,13,21,7,-8.2
33488,4,4,10,11,3,0.5
9376,123,120,147,133,31,-17.1
9399,99,53,84,66,23,-13.9
51922,0,0,1,0,0,0.0
36802,17,15,17,20,10,-0.9
77449,15,38,39,18,5,-4.0
82896,0,0,0,0,0,0.0
84046,2,0,2,0,0,-0.4
96334,50,35,31,48,23,-4.1
58078,1,2,12,5,4,0.9
86106,7,7,7,1,1,-1.8
84875,253,250,248,233,64,-39.5
14902,3,2,3,2,1,-0.4
64307,61,49,47,78,25,-4.3
28845,251,483,503,438,186,-17.5
91578,37,23,9,26,24,-2.3
15743,4,0,2,5,0,-0.3
76313,27,21,23,23,16,-2.0
83223,6,5,8,12,5,0.5
53935,5,2,2,8,3,0.2
53932,2,9,6,5,5,0.2
102530,85,93,144,121,62,-1.8
72512,1,0,1,1,0,-0.1
74547,31,31,34,37,15,-2.6
175325,0,0,0,0,0,0.0
61228,0,0,0,0,0,0.0
71835,492,417,458,524,153,-57.1
161823,9,5,7,0,1,-2.1
64707,2,4,11,2,0,-0.6
71357,55,17,29,44,16,-5.1
98266,2,5,2,9,4,0.8
94704,6,3,0,6,1,-0.7
60470,117,98,81,116,53,-11.0
28771,198,235,334,269,127,-10.8
66503,0,1,0,0,0,-0.1
43696,40,22,30,25,14,-4.9
75157,0,0,0,0,0,0.0
101971,0,0,0,0,0,0.0
77461,0,0,0,0,0,0.0
105605,0,0,0,0,0,0.0
85659,7,7,13,11,7,0.4
186014,0,0,0,0,0,0.0
99261,0,0,0,0,0,0.0
146908,2,3,8,16,3,1.5
146909,11,11,6,17,6,-0.4
45401,27,27,45,35,16,-1.4
45342,709,527,508,620,245,-83.5
44204,8,12,21,12,4,-0.8
68813,0,2,0,0,0,-0.2
45729,14,6,16,16,11,0.4
71952,90,52,80,63,23,-12.3
47407,82,55,43,54,10,-14.5
47410,46,65,94,113,43,4.2
65616,82,118,129,184,62,2.6
37174,0,0,0,0,0,0.0
103663,138,86,45,142,53,-11.4
43526,22,29,49,40,22,1.1
43528,38,48,51,50,20,-3.4
29690,14,16,14,13,7,-1.7
103221,5,4,4,8,2,-0.2
59513,0,0,0,0,0,0.0
43116,96,108,101,124,44,-8.8
17769,0,0,0,1,0,0.1
17949,0,0,0,0,0,0.0
17658,0,0,0,0,0,0.0
17640,0,0,0,0,0,0.0
17076,25,28,28,34,18,-0.8
52426,2,12,36,20,11,2.6
16205,11,7,6,2,7,-1.3
116715,256,119,56,80,34,-48.3
2173,410,356,835,996,484,78.8
78666,0,0,0,3,0,0.3
28884,546,508,466,474,178,-77.0
55656,4,4,7,13,7,1.5
150487,13,11,5,3,1,-3.2
58608,0,0,0,0,0,0.0
182409,0,0,0,0,0,0.0
54340,0,0,0,0,0,0.0
24920,7,3,20,6,2,-0.7
131747,0,0,0,0,0,0.0
86766,28,14,19,22,9,-3.0
151315,0,0,0,0,0,0.0
8346,1,0,0,1,0,-0.1
2559,1976,747,576,597,364,-337.4
92291,11,5,7,10,5,-0.7
12493,189,133,264,251,94,-7.2
21310,605,514,508,466,155,-94.8
73300,20,21,18,17,4,-3.6
25938,5,14,6,2,0,-2.2
56042,13,27,12,14,2,-3.5
89466,94,63,79,87,35,-9.4
18393,0,0,0,0,0,0.0
116217,3,3,5,4,4,0.3
18391,0,0,0,0,0,0.0
13605,25,6,16,16,9,-2.2
36538,0,0,0,0,0,0.0
56372,116,108,138,125,42,-13.1
56367,97,94,87,132,50,-5.6
124856,1,2,2,3,1,0.1
93528,14,6,8,20,3,-0.8
98931,36,16,18,20,6,-5.6
187167,0,0,0,0,0,0.0
27551,3,5,1,0,0,-1.1
73819,17,19,37,56,54,11.1
73823,148,98,121,137,66,-12.5
70630,137,185,147,167,91,-11.0
91714,0,0,1,0,0,0.0
93409,0,2,2,15,4,2.1
82388,4,3,4,9,8,1.4
92012,6,1,1,0,0,-1.3
32322,2,3,1,3,1,-0.2
100194,0,0,0,0,0,0.0
8975,19,17,31,22,13,-0.7
97613,106,59,56,60,25,-16.1
10737,0,0,0,0,0,0.0
57616,4,4,7,15,3,0.9
77592,197,262,244,236,97,-22.6
183570,931,566,781,836,366,-86.0
157,1602,1881,2012,1601,506,-247.2
68701,160,179,160,224,60,-15.5
68707,2,14,16,12,0,-0.6
51716,9,5,9,5,9,0.0
55822,0,4,8,1,0,-0.3
176445,94,48,97,118,39,-4.0
14606,7,8,6,11,6,0.1
169763,0,0,0,0,0,0.0
85319,334,254,511,438,183,-11.8
127379,1,5,0,10,5,1.3
18034,0,0,0,0,0,0.0
76670,0,0,0,0,0,0.0
99136,4,4,6,4,9,1.0
29030,40,43,84,122,73,14.5
177010,0,0,0,0,0,0.0
104780,0,0,0,0,0,0.0
176004,0,0,0,0,0,0.0
48486,0,7,2,6,0,-0.1
150286,22,9,6,10,0,-4.3
80406,2,2,3,4,2,0.2
187108,0,0,0,0,0,0.0
30640,2,0,0,0,0,-0.4
30644,0,1,0,0,0,-0.1
30648,0,0,0,0,0,0.0
53212,66,45,40,29,18,-11.2
28085,163,29,39,45,26,-25.8
86074,18,14,28,31,26,3.3
15829,0,0,0,0,0,0.0
15855,2,0,3,0,1,-0.2
17508,0,0,0,0,0,0.0
20632,0,0,0,0,0,0.0
17542,0,0,0,0,0,0.0
11338,1,2,0,0,0,-0.4
27841,70,57,58,37,17,-12.6
43641,209,179,241,268,120,-8.9
69895,163,175,259,213,197,10.6
81959,738,506,512,653,317,-69.5
46067,97,84,83,97,41,-9.9
71502,52,31,114,73,54,4.6
96066,37,32,43,53,17,-1.9
32197,20,16,10,3,4,-4.5
87150,36,54,23,48,23,-3.2
50749,0,0,0,0,0,0.0
123975,0,0,0,0,0,0.0
16959,0,0,0,0,0,0.0
16936,0,0,0,0,0,0.0
11450,0,0,0,0,0,0.0
76664,0,0,0,0,0,0.0
178102,0,0,0,0,0,0.0
83657,47,30,24,13,23,-6.5
50511,0,0,0,0,0,0.0
149437,135,113,176,158,59,-10.7
36679,1,0,0,1,0,-0.1
36722,70,46,59,114,43,1.4
103283,1,4,6,53,20,8.7
31194,10,8,13,10,0,-1.8
28408,0,0,0,0,0,0.0
80173,0,0,0,0,0,0.0
6779,0,0,0,0,0,0.0
23664,0,0,0,0,0,0.0
48234,18,15,15,14,12,-1.3
48235,4,4,3,3,1,-0.7
57567,135,143,121,164,52,-14.5
184633,0,0,0,0,0,0.0
78202,0,0,0,0,0,0.0
86530,6,11,1,20,13,2.3
62247,0,0,0,6,0,0.6
34220,5,2,5,2,3,-0.4
8191,0,0,0,0,0,0.0
8200,0,0,0,0,0,0.0
88572,2,1,2,2,0,-0.3
133023,0,0,0,0,0,0.0
30881,0,0,0,0,0,0.0
85115,0,1,1,2,0,0.1
179257,0,0,0,0,0,0.0
49537,2,0,1,1,0,-0.3
64179,20,0,1,1,0,-3.9
171212,0,0,0,0,0,0.0
43420,51,41,45,49,26,-4.2
20895,0,0,0,0,0,0.0
96267,8,2,1,0,2,-1.4
26223,10,22,26,24,15,1.2
32565,9,3,9,3,0,-1.8
55112,232,248,200,208,144,-21.6
14151,0,1,4,0,0,-0.1
11562,0,0,0,0,0,0.0
50188,0,1,0,1,0,0.0
48198,121,111,103,76,16,-24.5
117570,88,71,114,103,48,-4.8
154831,1,0,1,3,2,0.5
91936,29,23,35,46,16,-0.3
50728,21,12,5,4,6,-3.8
67074,2,0,6,21,1,1.9
35998,156,56,121,149,79,-6.1
171955,0,0,0,0,0,0.0
73835,19,6,14,12,3,-2.6
60963,0,0,0,0,0,0.0
29364,20,12,17,14,4,-3.0
23026,1,0,2,2,1,0.2
88495,4,0,3,0,1,-0.6
84821,0,0,0,0,0,0.0
59699,38,27,65,43,19,-2.2
64074,10,6,7,10,1,-1.4
18458,3,2,1,5,2,0.1
53820,0,0,0,0,0,0.0
73169,0,3,0,1,0,-0.2
105450,0,0,0,0,0,0.0
165056,0,0,0,0,0,0.0
92114,0,0,0,0,0,0.0
82137,303,205,209,226,106,-37.3
54724,30,23,31,36,7,-3.3
32183,6,19,19,15,0,-1.6
26013,11,4,8,16,4,-0.2
32517,37,38,41,20,7,-7.8
73571,19,15,35,47,17,2.8
29573,0,0,0,0,0,0.0
7557,0,0,0,0,0,0.0
93141,5,8,13,8,3,-0.4
28320,6,4,6,8,4,0.0
51279,124,67,67,116,44,-11.1
2836,221,188,134,126,49,-40.6
186197,63,79,69,143,59,5.6
3063,164,169,249,228,85,-9.9
491,302,164,1454,1328,780,212.0
554,77,63,247,778,365,129.1
15230,0,0,0,0,0,0.0
82768,9,3,14,4,3,-1.1
125251,1,2,3,2,0,-0.2
86949,1,1,1,2,2,0.3
129911,0,0,0,0,0,0.0
54349,3446,3070,3015,2741,1140,-494.1
58786,35,18,33,25,10,-4.3
16607,0,2,1,2,0,0.0
96608,2,5,7,9,4,0.8
101287,0,0,0,0,0,0.0
97902,15,19,13,48,13,2.5
126550,0,0,0,0,0,0.0
15387,0,0,0,0,0,0.0
15393,0,0,0,0,0,0.0
178505,0,0,0,0,0,0.0
15399,0,0,0,0,0,0.0
57082,4,17,25,16,11,1.3
23090,8,7,8,7,18,2.0
62725,0,0,0,0,0,0.0
9704,0,0,0,0,0,0.0
9745,0,0,0,0,0,0.0
179242,0,0,0,0,0,0.0
9799,0,0,0,0,0,0.0
74393,3,4,0,1,1,-0.7
28673,0,0,0,0,0,0.0
37884,81,70,80,101,19,-9.3
78478,152,43,202,269,116,15.4
39846,6,5,9,4,0,-1.3
80321,9,8,4,8,2,-1.4
33215,11,8,16,22,6,0.4
62135,243,293,389,399,191,0.2
57310,19,6,19,20,5,-1.4
64237,44,32,87,65,46,3.7
39471,0,4,4,1,0,-0.3
21684,213,156,243,240,109,-12.4
10820,0,0,0,0,0,0.0
76818,6,2,5,9,6,0.7
622,363,359,278,368,140,-43.7
631,284,431,252,53,6,-93.4
58437,222,179,133,131,86,-32.0
62848,63,27,44,31,6,-11.0
73135,0,0,0,3,0,0.3
73132,0,0,1,0,1,0.2
99057,1,0,0,1,0,-0.1
84184,22,12,33,7,5,-3.9
12516,20,17,9,20,8,-2.1
65874,0,1,0,0,0,-0.1
56907,0,1,0,1,0,0.0
16556,0,0,0,0,0,0.0
20965,0,0,0,0,0,0.0
55489,0,0,0,0,0,0.0
86786,35,51,38,54,29,-0.9
75807,0,0,0,0,0,0.0
187593,0,0,0,0,0,0.0
62780,8,2,3,4,0,-1.4
104797,0,0,0,0,0,0.0
62007,0,0,0,0,0,0.0
42061,0,0,0,0,0,0.0
94926,0,0,0,0,0,0.0
7346,0,0,0,0,0,0.0
61792,57,56,63,64,23,-6.0
30216,21,27,20,35,9,-1.6
30293,2,1,4,1,2,0.0
94072,6,9,11,7,4,-0.6
52871,31,19,26,24,13,-3.1
20329,0,3,2,2,3,0.5
97723,13,3,5,4,6,-1.3
92543,11,5,1,17,4,-0.2
76678,0,0,0,0,0,0.0
88417,9,6,22,19,5,0.5
41032,0,0,0,0,0,0.0
41170,0,0,0,0,1,0.2
73543,0,0,0,0,0,0.0
59465,12,3,5,1,2,-2.2
59340,56,55,181,189,87,19.6
55926,0,0,0,0,0,0.0
55921,0,0,0,0,0,0.0
129137,0,0,0,0,0,0.0
32040,18,8,20,12,4,-2.4
49784,3,7,9,17,3,1.0
164410,0,0,0,0,0,0.0
37208,14,13,31,25,6,-0.4
73946,1,3,1,3,0,-0.2
79587,39,27,40,48,9,-3.9
48903,258,205,320,325,98,-20.0
48885,3,4,3,4,0,-0.6
32110,87,97,129,99,51,-7.0
172075,119,37,26,67,22,-16.4
91622,38,22,29,63,20,0.5
93060,1,3,0,1,0,-0.4
56155,2,1,0,1,1,-0.2
33623,270,202,143,240,93,-31.6
20483,3,7,4,5,1,-0.6
20440,504,336,358,307,143,-75.1
20452,67,38,62,74,53,0.8
71486,14,6,11,16,15,1.2
25215,3,1,0,4,0,-0.3
55449,5,1,4,3,1,-0.6
42790,82,59,59,68,75,-0.5
75674,0,0,1,1,2,0.5
75671,1,4,0,20,0,1.4
85818,14,6,15,27,14,2.1
57863,89,70,56,49,10,-17.9
22806,104,73,103,130,44,-6.3
64954,0,0,0,3,0,0.3
60013,12,13,12,13,7,-1.0
131529,0,0,0,0,0,0.0
144946,0,0,0,0,0,0.0
51024,0,0,0,0,0,0.0
185558,0,0,0,0,0,0.0
163204,30,43,70,74,36,4.3
69257,1,0,1,0,1,0.0
69267,22,10,1,2,2,-4.8
32935,57,36,55,39,45,-2.1
8801,13,20,18,40,14,2.2
131745,0,0,0,0,0,0.0
97696,0,0,0,0,0,0.0
101898,6,4,2,6,2,-0.6
187319,0,0,0,0,0,0.0
38394,114,117,156,164,79,-2.3
11817,0,0,1,0,0,0.0
11810,0,0,0,0,0,0.0
31766,7,5,5,2,3,-1.1
93033,70,111,102,108,40,-6.3
30117,5,9,14,8,6,0.1
101548,1,0,0,0,0,-0.2
24185,2,5,2,4,0,-0.5
52966,0,0,0,0,0,0.0
52973,431,463,647,606,219,-28.1
29285,226,216,191,123,64,-41.7
103611,5,2,4,2,0,-1.0
98345,4,25,22,21,4,-0.4
22333,1,1,4,3,0,0.0
22307,0,0,0,0,0,0.0
11360,0,1,3,2,0,0.1
56732,2,3,1,4,0,-0.3
99685,0,1,3,1,1,0.2
73166,1,1,1,0,0,-0.3
77455,0,0,0,0,0,0.0
173225,0,0,0,0,0,0.0
96024,0,0,0,0,0,0.0
77194,0,0,0,0,0,0.0
96759,0,0,0,0,0,0.0
178613,0,0,0,0,0,0.0
131518,0,0,0,0,0,0.0
15885,1,2,2,3,2,0.3
54864,45,41,28,35,26,-4.4
90755,0,0,0,0,0,0.0
13729,1,0,0,0,0,-0.2
109786,0,0,0,0,0,0.0
96572,0,0,0,0,0,0.0
90339,21,8,8,17,18,0.3
165409,0,0,0,0,0,0.0
5836,61,29,54,68,28,-2.7
5970,559,490,597,608,302,-39.6
46588,216,158,267,226,106,-15.2
27628,25,29,16,17,18,-2.6
27601,0,1,0,0,0,-0.1
85649,0,0,0,0,0,0.0
85718,0,0,0,0,0,0.0
86095,1,0,0,2,0,0.0
20112,0,4,6,2,1,0.0
100595,100,65,95,124,125,10.9
100594,0,0,0,2,1,0.4
26691,8,3,3,1,1,-1.6
7258,0,0,1,0,1,0.2
92992,3,1,13,6,2,0.3
1538,0,0,0,0,0,0.0
1577,0,0,0,0,0,0.0
145503,0,0,0,0,0,0.0
104446,0,0,0,0,0,0.0
18585,0,0,0,0,0,0.0
98349,0,0,0,1,0,0.1
177903,0,0,0,0,0,0.0
36,0,0,0,0,0,0.0
148804,1,0,1,0,0,-0.2
76542,23,12,14,35,16,0.9
80436,123,100,92,112,40,-15.4
12167,494,433,460,365,157,-74.2
164098,3,3,4,4,5,0.5
12023,5,3,8,10,3,0.3
12199,0,0,0,0,0,0.0
8477,31,16,21,19,3,-5.3
8397,1,3,3,4,2,0.3
8402,0,0,0,0,0,0.0
8570,0,0,0,0,0,0.0
168762,0,0,0,0,0,0.0
168590,0,0,0,0,0,0.0
87977,83,51,74,74,31,-8.1
87191,1,0,0,1,0,-0.1
56327,0,2,1,0,0,-0.2
57891,0,0,0,0,0,0.0
56924,3,0,1,0,0,-0.6
45654,13,5,8,7,1,-2.2
146215,0,0,0,0,0,0.0
92754,12,4,8,17,6,0.1
95662,23,41,48,55,30,2.8
71220,17,16,21,26,7,-1.0
8945,0,0,0,0,0,0.0
92394,0,0,0,1,0,0.1
102577,25,14,58,74,53,11.6
52096,0,0,0,2,2,0.6
52118,3,3,11,9,3,0.6
56815,0,1,1,0,0,-0.1
52693,0,44,154,184,100,34.0
62058,2,1,1,1,2,0.0
40857,0,0,0,0,0,0.0
40917,0,0,0,0,0,0.0
40936,0,0,0,0,0,0.0
95224,0,0,0,0,0,0.0
87486,3,2,0,1,0,-0.7
178833,0,0,0,0,0,0.0
43067,7,17,18,6,0,-2.5
21521,119,96,86,143,30,-13.1
44699,1,0,6,13,3,1.7
16414,2,0,0,0,0,-0.4
32593,0,0,0,0,0,0.0
32596,0,4,0,0,3,0.2
102492,4,1,5,2,3,-0.1
160203,0,0,0,0,0,0.0
178298,0,0,0,0,0,0.0
13352,0,0,0,0,0,0.0
102836,6,2,7,5,2,-0.5
44401,412,230,230,306,122,-50.4
44377,99,77,82,97,39,-10.0
38924,73,85,108,101,43,-4.4
38836,552,619,724,600,363,-39.7
38259,58,68,86,52,11,-11.0
38252,22,24,43,50,18,1.8
6735,39,57,37,57,25,-2.8
93283,12,3,4,3,0,-2.4
34534,0,0,0,0,0,0.0
13523,0,0,0,0,0,0.0
5052,0,0,0,0,0,0.0
23123,84,77,101,76,60,-4.9
23126,57,48,53,51,40,-3.1
23116,95,61,84,105,41,-6.4
39956,0,0,0,0,0,0.0
103335,24,13,28,18,6,-3.1
83984,11,4,9,14,0,-1.2
22996,153,127,135,105,97,-13.4
49249,0,0,0,0,0,0.0
49258,0,0,0,0,0,0.0
133628,0,0,0,0,0,0.0
88139,71,49,78,113,64,5.0
3544,149,152,149,115,53,-22.9
26805,61,50,51,68,19,-6.6
78469,0,0,0,0,0,0.0
45903,55,62,74,72,51,0.2
44281,6,9,14,18,6,0.9
3690,1062,483,332,773,940,4.6
3683,2340,2162,2351,1809,1038,-295.7
3672,2321,2082,2479,1632,599,-389.4
3624,1556,1526,1683,1436,483,-223.6
46420,2,0,0,0,0,-0.4
46487,10,4,7,7,15,1.3
52575,0,0,0,0,0,0.0
52546,0,0,0,0,0,0.0
52568,0,0,0,0,0,0.0
86745,0,0,0,0,0,0.0
30724,0,0,0,0,0,0.0
85841,0,0,0,0,0,0.0
572,0,0,0,0,0,0.0
131118,0,0,0,0,0,0.0
94513,11,6,8,9,3,-1.3
151030,0,0,0,0,0,0.0
98944,0,0,0,0,0,0.0
91200,0,0,0,0,0,0.0
185470,175,189,182,193,139,-6.8
38335,4,8,8,3,6,-0.1
29659,0,0,0,0,0,0.0
173243,0,0,0,0,0,0.0
140951,0,0,0,0,0,0.0
796,10,20,38,43,14,3.1
60581,0,1,0,1,1,0.2
69523,17,12,74,77,31,9.3
85951,28,25,37,50,22,1.3
74422,164,98,163,162,72,-12.0
183519,608,425,436,411,149,-93.2
68629,14,21,32,14,9,-1.7
41016,88,27,65,61,19,-10.4
40999,87,74,93,63,35,-11.5
20598,2,0,1,2,0,-0.2
144388,0,0,0,0,0,0.0
69940,0,0,0,0,0,0.0
27283,0,1,3,0,0,-0.1
30944,0,0,0,0,0,0.0
7934,0,0,0,0,0,0.0
169462,0,0,0,0,0,0.0
169543,0,0,0,0,0,0.0
169971,0,0,0,0,0,0.0
171252,0,0,0,0,0,0.0
177440,0,0,0,0,0,0.0
70582,73,92,95,70,47,-7.4
93458,22,13,21,32,10,-0.5
45043,0,0,0,0,0,0.0
45027,0,0,1,0,1,0.2
171460,0,0,0,0,0,0.0
54879,12,6,26,5,2,-2.1
100537,8,14,16,20,2,-0.6
71117,7,1,10,15,0,0.0
101992,23,4,4,20,5,-2.0
84033,67,63,98,62,39,-5.7
162509,0,0,0,0,0,0.0
28508,0,0,0,0,0,0.0
98094,45,21,52,75,26,1.6
98989,0,0,0,0,0,0.0
33093,13,12,10,8,4,-2.2
77885,0,0,0,0,0,0.0
57091,1,2,4,5,2,0.5
79320,0,0,0,0,0,0.0
15065,0,0,0,0,0,0.0
142683,0,1,0,0,0,-0.1
51318,54,46,30,32,25,-7.2
56415,69,37,37,66,35,-3.9
165474,0,0,0,0,0,0.0
42497,8,11,18,16,0,-1.1
42444,26,13,9,16,11,-2.7
99656,5,2,6,7,3,0.1
5516,0,0,0,0,0,0.0
10614,0,0,0,0,0,0.0
10326,0,1,13,13,4,2.0
52158,0,0,1,0,2,0.4
103684,10,7,3,10,13,0.9
95897,3,5,7,9,2,0.2
63654,0,0,0,0,0,0.0
67736,0,0,0,0,0,0.0
37567,0,0,0,0,0,0.0
67759,0,0,0,0,0,0.0
37584,0,0,0,0,0,0.0
21054,0,0,0,0,0,0.0
178764,0,0,0,0,0,0.0
67409,0,0,0,0,0,0.0
151427,222,200,197,142,83,-33.6
124728,0,0,0,0,0,0.0
75719,98,94,146,132,41,-7.6
25231,0,0,0,0,0,0.0
25226,9,9,5,1,2,-2.2
25959,32,26,12,6,1,-8.2
27228,8,8,4,3,2,-1.7
119894,615,629,608,800,347,-36.5
169882,0,0,0,0,0,0.0
63754,108,82,76,87,40,-13.1
30416,66,61,52,80,41,-3.1
19882,2,4,1,4,2,0.0
11979,0,1,0,0,0,-0.1
51962,5,2,6,7,1,-0.3
165252,0,0,0,2,0,0.2
87824,110,169,255,237,77,0.2
104195,0,0,0,0,0,0.0
177294,0,0,0,0,0,0.0
59121,0,0,1,3,0,0.3
123541,0,0,0,0,0,0.0
95330,0,0,0,0,0,0.0
45300,43,7,80,35,38,1.8
34783,0,0,0,0,0,0.0
26039,4,0,2,2,6,0.6
54436,3,5,0,0,0,-1.1
54419,0,0,0,0,0,0.0
50666,38,17,15,6,5,-7.7
48381,48,56,97,106,65,8.4
24154,6,20,12,7,4,-1.7
23159,39,67,78,95,50,5.0
54000,0,0,6,5,5,1.5
81795,3,5,2,5,1,-0.4
24043,4,6,6,4,2,-0.6
81798,0,0,0,0,0,0.0
76713,0,0,0,0,0,0.0
103873,0,0,0,0,0,0.0
13913,89,56,65,49,22,-14.1
81709,0,0,0,0,0,0.0
90431,6,7,7,1,0,-1.8
29606,0,0,0,0,0,0.0
52493,0,0,0,0,0,0.0
62260,210,137,220,294,114,-3.5
62252,183,147,240,228,104,-7.7
31871,76,56,92,72,32,-7.2
32218,18,19,11,34,9,-0.3
5786,5,8,6,6,3,-0.6
100453,2,2,1,6,1,0.2
93675,2,5,0,0,2,-0.5
104677,0,0,0,0,0,0.0
100960,0,0,0,0,0,0.0
174127,0,0,0,0,0,0.0
46586,157,344,361,410,161,7.4
93479,0,1,1,1,0,0.0
31259,0,0,0,0,0,0.0
138544,0,0,0,0,0,0.0
69965,0,0,0,0,0,0.0
21229,0,0,0,0,0,0.0
178197,0,0,0,0,0,0.0
178733,0,0,0,0,0,0.0
178561,0,0,0,0,0,0.0
104237,0,0,0,0,0,0.0
97983,6,9,12,14,9,1.1
76287,0,0,0,0,0,0.0
179582,0,0,0,0,0,0.0
70840,28,23,24,43,11,-1.4
93705,201,153,175,129,47,-33.2
149464,0,0,0,0,2,0.4
127730,0,0,0,0,0,0.0
103934,0,0,0,0,0,0.0
84889,61,35,46,39,29,-6.0
51416,0,0,0,0,0,0.0
51510,0,0,0,0,0,0.0
161225,0,0,0,0,0,0.0
71339,8,0,7,25,17,4.3
180249,0,0,1,2,0,0.2
45826,3,2,0,2,0,-0.6
36147,110,101,179,199,75,2.8
14144,2,0,0,0,0,-0.4
17186,77,76,131,102,19,-9.0
17184,8,3,12,6,2,-0.9
17286,276,148,197,266,137,-16.0
17258,244,190,248,388,170,5.0
17287,66,44,88,97,69,5.9
60691,9,3,2,24,5,1.3
144791,0,0,0,0,0,0.0
18795,0,0,0,0,0,0.0
18859,0,0,0,0,0,0.0
18828,0,0,0,0,0,0.0
76182,14,11,6,7,4,-2.4
92523,0,0,0,0,0,0.0
54268,0,0,0,0,0,0.0
57214,0,0,0,0,0,0.0
29882,9,5,8,11,5,-0.2
169776,0,0,0,0,0,0.0
74551,4,6,4,6,3,-0.2
63171,23,8,65,26,26,2.4
45124,10,5,12,3,12,0.2
91802,69,66,58,61,35,-7.3
15879,0,0,0,0,0,0.0
103557,1075,1092,788,765,406,-166.5
62583,4,4,6,9,2,0.1
103466,11,2,6,9,10,0.5
33301,5,3,3,2,0,-1.1
174367,0,0,0,0,0,0.0
64678,0,0,0,0,0,0.0
72459,11,2,7,6,1,-1.6
82545,5,5,8,13,1,0.0
25849,0,0,0,0,0,0.0
75441,0,0,0,0,0,0.0
37194,4,1,8,11,5,1.2
55827,0,1,0,0,0,-0.1
91055,17,12,52,21,3,-1.9
79669,381,813,984,1311,500,73.6
90382,290,301,245,240,90,-46.1
58372,1,0,1,0,0,-0.2
52240,8,4,3,19,6,1.1
52242,0,0,0,0,0,0.0
57012,3,6,2,2,3,-0.4
79934,0,0,0,0,0,0.0
67342,0,0,0,0,0,0.0
184634,0,0,0,0,0,0.0
32718,9,2,3,6,2,-1.0
82212,135,116,202,149,51,-13.5
140,738,558,814,661,288,-79.7
156383,0,0,0,0,0,0.0
77544,0,0,0,0,0,0.0
93384,0,0,0,0,0,0.0
72625,321,55,50,11,9,-66.8
16018,0,0,0,0,0,0.0
16063,0,0,0,1,0,0.1
149522,0,2,1,0,0,-0.2
89225,12,4,4,3,4,-1.7
12910,0,0,0,0,0,0.0
180327,0,0,0,0,0,0.0
85654,7,5,9,9,3,-0.4
