95496,25,21,20,27,5,-3.4
95924,6,4,3,3,3,-0.7
95988,0,0,0,6,0,0.6
96254,186,104,149,136,48,-24.4
96301,1,3,3,11,5,1.6
96537,257,131,124,108,195,-14.7
96860,2,0,3,3,7,1.3
97017,1,1,10,14,0,1.1
97103,8,3,1,0,2,-1.5
1014,854,863,1182,1644,775,62.3
101463,0,2,0,0,0,-0.2
101509,5,2,2,5,3,-0.1
101568,4,8,17,6,8,0.6
101596,8,10,11,18,4,0.0
101634,90,65,125,111,100,6.6
101804,410,270,303,404,207,-27.2
101934,13,7,7,26,10,1.3
101938,5,3,5,1,2,-0.8
102070,10,5,17,4,3,-1.5
10696,17,11,18,18,6,-1.5
10742,0,0,0,1,0,0.1
1086,68,80,111,141,52,2.9
11320,0,2,1,4,0,0.2
11375,0,1,0,0,0,-0.1
114250,61,43,96,64,29,-4.3
114770,38,37,58,57,23,-1.0
11543,0,0,0,0,1,0.2
115442,31,27,37,43,13,-2.0
11561,0,0,1,0,0,0.0
116213,1480,1232,1191,1639,720,-111.3
1167,2696,2029,1407,2248,1440,-229.3
116936,658,484,675,620,274,-63.2
117198,7,7,17,15,4,0.2
13535,109,68,74,107,36,-10.7
13550,25,3,6,12,3,-3.5
13627,21,10,9,11,7,-2.7
141038,304,126,138,56,17,-64.4
141905,5,4,5,8,1,-0.4
14208,4,5,3,7,0,-0.6
14273,0,1,0,3,0,0.2
14287,0,0,0,1,0,0.1
14318,1,0,0,0,0,-0.2
1432,1480,925,924,651,307,-262.0
144803,35,40,20,52,13,-3.2
16473,11,6,23,55,44,11.5
16592,99,242,291,533,304,70.1
16608,602,598,462,458,138,-106.8
16661,1204,1094,864,922,326,-192.8
167005,410,340,394,489,189,-29.3
1672,531,627,456,405,184,-91.6
179942,1,0,1,4,0,0.2
180590,2,0,2,2,0,-0.2
181640,112,133,154,133,62,-10.0
181712,0,0,0,0,1,0.2
181935,176,115,162,137,77,-17.6
18194,2,5,7,1,1,-0.6
18203,2,4,1,1,2,-0.3
18248,33,13,15,3,2,-7.2
18277,6,4,3,14,6,1.0
18298,4,0,0,0,5,0.2
183399,3205,2737,3035,3128,1236,-354.7
183514,1178,492,605,612,273,-169.0
183655,156,115,142,163,74,-11.6
184066,83,83,83,68,30,-12.1
185469,117,145,157,185,82,-3.0
185539,3,0,2,1,0,-0.5
186198,93,89,98,171,98,9.2
186387,101,124,543,482,178,51.2
186756,117,127,108,115,40,-16.6
187347,1,0,0,1,0,-0.1
187398,12,1,2,18,4,0.1
187748,107,83,136,215,6,-7.0
20584,0,0,0,1,1,0.3
20657,7,2,2,0,1,-1.4
20825,4,4,1,1,0,-1.1
20830,6,1,1,1,0,-1.2
20858,2,1,0,1,1,-0.2
20897,12,18,6,5,2,-3.3
21310,605,514,508,466,155,-94.8
21446,0,0,0,1,0,0.1
21468,1,0,1,0,0,-0.2
21594,190,175,138,170,59,-26.7
21737,1443,1055,1207,1293,505,-163.8
21745,616,325,637,967,469,34.8
21908,0,1,0,13,2,1.6
22157,1,0,1,4,1,0.4
22221,4,0,3,3,4,0.3
22231,21,8,12,19,0,-3.1
22315,31,7,6,5,1,-6.2
22411,0,1,0,0,0,-0.1
22430,20,6,7,26,7,-0.6
2255,1112,993,1095,1115,507,-108.8
22568,41,87,68,75,24,-4.6
22622,1140,929,1135,1151,452,-115.4
22715,1,4,39,9,5,1.3
22934,1437,1140,1370,1343,801,-106.9
23027,4,0,3,0,0,-0.8
23047,44,54,46,36,23,-6.0
23073,19,9,14,12,3,-2.9
23120,64,60,99,133,62,6.9
23295,370,336,423,412,307,-5.0
233,0,1,1,0,0,-0.1
23449,1,6,3,2,1,-0.4
23566,1,1,2,0,1,-0.1
23589,1,0,2,1,0,-0.1
23691,19,6,16,7,8,-2.1
24017,5,3,4,2,0,-1.1
24072,9,2,3,4,1,-1.4
24109,8,5,1,1,2,-1.6
24207,1,0,3,4,1,0.4
24281,3,19,8,2,3,-1.7
24382,25,14,19,27,5,-2.7
24574,668,394,393,496,220,-79.4
24588,338,283,357,258,95,-51.1
24635,410,300,250,363,174,-40.9
24688,20,60,14,73,7,-1.3
24697,317,164,231,429,184,-0.1
24739,204,279,377,304,91,-20.1
24747,390,420,405,403,222,-35.3
24932,4,3,4,2,0,-0.9
25054,513,237,525,973,529,76.8
25196,0,0,1,9,3,1.5
25203,22,14,23,8,5,-4.0
25218,18,20,3,16,4,-3.2
25351,4,5,5,5,1,-0.6
25475,5,3,6,9,7,1.0
25482,3,6,9,9,5,0.7
25523,5,2,7,10,0,-0.2
36307,203,247,277,245,135,-13.8
36315,97,146,38,67,11,-25.1
36328,1014,684,945,857,492,-87.1
36364,117,109,227,278,135,20.5
36686,0,3,1,3,1,0.2
3682,2802,1896,2513,3088,1191,-203.0
36968,9,15,14,69,18,7.2
3697,47,35,27,19,6,-9.8
36987,505,387,377,389,173,-66.2
37063,303,191,143,154,71,-50.1
37137,45,44,51,64,30,-1.0
37190,69,38,53,78,46,-0.6
37294,3,1,0,0,0,-0.7
37528,6,6,16,11,6,0.5
37647,280,212,230,255,117,-28.3
37723,34,22,55,31,21,-1.7
37783,23,12,17,13,2,-4.1
38092,741,613,621,550,191,-116.3
38095,188,80,82,62,28,-33.8
38229,422,371,332,457,194,-37.0
38308,140,159,116,94,55,-23.5
3844,140,165,110,101,43,-25.8
38532,237,170,262,331,115,-8.3
38686,1,0,1,4,4,1.0
38718,138,228,110,206,60,-17.8
38725,568,348,371,469,258,-49.9
38742,22,45,66,33,17,-2.2
38807,14,0,14,11,0,-1.7
39270,110,71,95,116,51,-7.3
39290,274,265,230,150,32,-59.9
39347,27,11,48,49,15,1.4
39513,68,70,8,19,5,-17.7
39547,118,179,223,206,37,-13.5
39573,43,32,52,43,34,-0.7
39850,17,9,26,9,7,-2.0
40130,3,5,1,0,0,-1.1
40137,69,57,62,65,24,-8.2
40260,18,15,24,12,0,-3.9
4044,6,7,5,0,3,-1.3
40568,42,40,71,62,28,-0.6
40626,135,130,114,137,55,-15.3
40649,2,3,9,16,3,1.5
40694,68,68,153,165,28,1.7
40758,0,0,0,2,2,0.6
4081,469,538,551,627,325,-19.9
41040,1,0,0,0,0,-0.2
41170,0,0,0,0,1,0.2
4122,2083,1474,1600,1102,321,-389.6
4126,4,2,3,5,1,-0.3
41331,8,26,15,15,3,-2.1
41463,11,33,10,8,0,-4.7
4150,87,92,72,59,19,-16.9
41519,0,0,0,1,1,0.3
41627,12,0,1,0,0,-2.4
41695,68,73,78,82,45,-3.7
41908,96,39,48,45,16,-15.4
42121,7,4,9,10,5,0.2
42134,81,77,93,164,97,11.9
42150,0,1,0,0,0,-0.1
42205,248,222,255,239,72,-33.5
42309,21,28,27,41,17,0.5
42570,205,174,141,154,51,-32.8
42585,667,690,651,562,142,-117.8
42653,1398,965,916,867,363,-216.8
4283,205,187,185,128,83,-30.3
42858,510,372,486,396,187,-62.2
43058,267,210,312,220,69,-38.6
43110,35,30,62,43,13,-3.1
43154,25,17,10,2,8,-4.9
43176,1,1,0,0,0,-0.3
43267,15,7,23,14,9,-0.5
43278,0,0,5,1,1,0.3
43332,3,8,3,5,0,-0.9
4346,373,435,375,372,165,-47.9
43498,23,4,11,7,6,-3.1
43513,0,0,1,0,0,0.0
43520,73,10,10,9,2,-14.3
43597,10,0,11,12,2,-0.4
43668,29,45,33,44,25,-0.9
43691,49,48,32,41,21,-6.3
43692,44,34,33,38,20,-4.4
437,266,286,319,387,216,0.1
43984,343,301,266,281,84,-53.8
44026,86,96,82,121,41,-6.5
44148,10,5,5,2,2,-1.9
44162,70,71,62,49,19,-12.4
4424,53,51,49,44,27,-5.9
44276,84,99,114,110,40,-7.7
44366,153,128,209,232,125,4.8
44449,1114,1503,1424,1289,505,-143.2
44547,792,435,365,265,112,-153.0
44562,78,97,94,105,33,-8.2
44623,72,54,81,92,34,-3.8
4479,168,137,126,86,54,-27.9
44797,11,18,10,24,6,-0.4
4488,1,0,5,3,2,0.5
449,147,177,258,212,95,-6.9
44976,0,1,0,0,1,0.1
45006,4,2,10,2,0,-0.8
45261,96,43,67,74,25,-11.1
45266,193,168,178,213,64,-21.3
45276,295,234,379,471,167,-1.9
45482,3,0,0,3,1,-0.1
45586,225,124,157,172,63,-27.6
45653,124,79,42,49,25,-22.8
45669,8,5,11,5,8,0.0
4570,28,27,39,38,12,-2.1
4585,15,4,3,11,4,-1.5
45970,19,22,22,34,19,1.2
45980,38,34,53,50,17,-2.6
46299,24,4,5,15,11,-1.5
46308,0,0,0,0,1,0.2
46547,60,43,42,41,17,-8.8
46629,73,73,52,42,4,-16.9
46647,4,0,2,0,0,-0.8
46689,52,90,83,115,22,-3.5
46705,0,0,1,0,0,0.0
4671,2,5,4,2,2,-0.3
46729,20,22,46,34,20,1.2
46939,185,157,199,223,102,-10.0
46997,1,9,2,0,1,-0.9
58126,1,1,1,4,3,0.7
58407,3,25,15,5,9,-0.8
58416,2,0,6,0,1,-0.2
58540,12,10,22,27,8,0.9
58564,82,102,94,89,32,-11.3
58635,34,16,39,23,7,-4.7
59029,2,1,7,1,0,-0.4
59036,6,4,7,4,3,-0.6
59096,7,10,7,8,4,-0.8
59154,157,92,260,152,94,-6.6
59282,4,3,3,8,2,0.1
59344,5,6,5,6,3,-0.4
59520,7,4,3,1,1,-1.5
59651,26,28,32,33,8,-3.1
5974,457,432,610,490,246,-36.4
59864,21,21,25,16,5,-3.7
59882,12,16,61,48,32,7.2
60074,0,0,1,0,2,0.4
6011,12,5,4,5,0,-2.4
60124,9,3,16,7,2,-1.0
60306,105,165,155,189,98,1.0
60342,22,9,6,12,7,-2.7
60399,82,88,89,154,52,0.6
60468,26,17,20,23,11,-2.4
60604,123,121,111,110,49,-15.9
60644,2,8,5,3,1,-0.7
60707,10,7,5,10,0,-1.7
60735,2,0,2,4,0,0.0
60891,135,83,106,100,32,-18.9
60994,92,62,65,38,14,-18.0
61058,10,20,34,47,28,6.3
61345,1,0,2,0,0,-0.2
61381,2,8,9,2,2,-0.6
61392,33,20,30,34,22,-0.8
61596,50,53,63,62,21,-4.9
616,281,273,298,434,177,-4.7
61605,49,60,112,71,25,-3.7
61995,0,0,0,3,0,0.3
62077,0,1,0,0,0,-0.1
62117,145,153,193,162,98,-8.5
62146,62,69,78,96,34,-2.9
62187,22,19,24,28,5,-2.5
6221,20,39,11,16,15,-3.3
62238,100,70,102,101,63,-4.3
62274,32,26,106,101,46,10.3
62393,39,107,137,75,122,13.4
62460,352,359,912,974,246,40.3
62524,3,5,7,1,7,0.4
62564,20,18,20,26,5,-2.2
62780,8,2,3,4,0,-1.4
63050,4,7,6,3,1,-1.0
63076,3,4,10,13,2,0.7
63092,0,0,0,1,0,0.1
63101,0,1,1,0,0,-0.1
63120,6,7,19,38,83,18.5
63213,8,0,1,0,1,-1.4
76030,8,3,6,5,4,-0.6
76034,4,5,7,5,4,0.0
76092,0,0,0,1,2,0.5
762,804,823,723,1261,650,13.0
76224,12,9,11,6,5,-1.7
76227,0,0,0,0,2,0.4
76936,6,3,10,5,1,-0.8
77180,115,132,117,161,60,-8.1
77568,195,141,183,180,72,-20.7
7758,0,0,0,1,0,0.1
77627,0,0,1,0,0,0.0
77755,285,241,390,272,104,-33.1
78283,23,57,28,44,38,1.7
78312,78,42,59,79,23,-7.3
78372,28,27,31,30,18,-1.7
78472,6,7,21,28,12,3.3
78564,1,2,7,2,0,-0.2
78566,2,4,3,1,1,-0.5
78761,0,0,2,0,0,0.0
78796,420,282,259,277,96,-65.3
78929,86,86,129,142,47,-2.2
78970,17,36,24,38,9,-1.4
79024,0,2,2,7,9,2.3
79736,44,43,13,23,57,0.6
79804,297,200,181,315,117,-24.5
80019,732,476,486,898,408,-22.6
80162,38,20,18,15,7,-6.7
80389,36,14,16,20,18,-3.0
80455,95,77,124,94,40,-9.3
80469,165,127,89,100,54,-24.9
80499,54,61,68,108,37,1.3
80592,95,39,125,123,11,-8.4
80646,25,27,31,62,31,4.7
80752,408,290,375,352,164,-42.6
81058,18,16,7,10,1,-4.0
81390,0,0,0,1,0,0.1
81933,10,12,24,5,21,1.5
81951,5,3,5,3,2,-0.6
81952,3,1,5,2,0,-0.5
81996,5,8,5,10,1,-0.6
82002,0,0,0,1,2,0.5
82182,315,268,618,360,176,-18.6
82193,7,1,2,10,11,1.7
82204,45,39,44,46,19,-4.5
82217,9,9,24,19,6,0.4
82348,4,7,16,4,1,-0.9
82369,112,93,98,91,56,-11.4
82618,31,31,45,41,20,-1.2
82740,188,130,181,232,106,-6.2
82946,124,124,171,126,65,-11.6
83163,4,2,2,3,3,-0.1
83171,3,4,5,4,3,0.0
83271,48,37,71,58,24,-2.7
83332,1,0,0,0,0,-0.2
83552,61,27,43,23,24,-7.8
83560,6,3,7,7,20,3.2
8371,230,147,213,198,68,-27.3
84051,96,95,166,167,92,6.4
84122,133,151,131,118,44,-21.1
84148,10,14,4,15,4,-1.1
84191,4,6,2,8,1,-0.4
84213,5,1,0,4,1,-0.5
84370,92,96,114,119,48,-6.5
84408,0,0,0,1,0,0.1
8442,30,6,8,27,20,0.1
8487,5,4,0,6,1,-0.6
84882,325,238,269,298,103,-38.4
84924,338,248,235,228,86,-52.4
84994,113,117,133,99,39,-16.6
85035,95,105,141,132,103,4.3
85075,314,269,336,326,125,-32.1
85161,56,39,95,63,45,0.2
85169,0,4,6,5,2,0.5
85190,0,0,1,0,0,0.0
85212,58,44,53,65,39,-1.7
85270,18,12,4,6,1,-4.0
85300,15,31,94,53,0,-0.8
8537,12,4,9,13,4,-0.7
85395,61,53,55,60,31,-5.3
85733,55,35,82,73,42,1.2
85748,191,154,164,140,45,-30.6
8607,39,54,62,43,29,-3.1
86208,7,6,10,7,2,-0.9
86249,29,31,33,41,20,-0.8
86310,1,0,1,0,0,-0.2
86583,465,255,285,217,97,-77.4
86619,8,6,8,13,3,-0.3
86700,1,10,25,13,3,0.7
86704,2,1,1,2,0,-0.3
86750,8,12,10,12,4,-0.8
86752,1,0,2,0,0,-0.2
86766,28,14,19,22,9,-3.0
86808,123,96,99,67,52,-17.1
86886,3,2,5,8,4,0.8
86962,4,3,4,3,4,0.0
86972,60,22,35,107,56,7.7
8702,2,0,0,0,0,-0.4
87235,4,4,6,7,4,0.3
87251,8,5,18,10,4,-0.3
87259,2,12,11,5,3,-0.5
87297,32,26,36,20,9,-5.2
87331,90,64,65,83,42,-7.7
87356,25,21,19,32,18,-0.3
87367,0,6,3,4,2,0.2
87642,11,5,5,9,2,-1.4
87656,19,13,31,37,5,-0.4
87811,51,37,45,38,15,-7.1
87890,16,14,26,9,12,-1.3
87906,19,5,7,3,6,-2.8
87952,39,49,56,48,24,-3.1
88027,4,6,4,2,2,-0.8
88047,11,13,14,20,9,0.3
88134,9,3,8,13,7,0.6
88150,182,162,196,162,95,-17.4
88412,1,3,9,6,3,0.7
88488,112,177,184,240,114,6.7
88751,1,1,0,0,0,-0.3
88767,20,16,10,21,8,-1.9
89088,2,0,2,1,1,-0.1
89227,164,111,107,99,22,-29.6
89256,11,21,25,95,16,8.4
89512,48,32,72,66,38,1.4
89547,89,49,57,66,17,-12.7
89590,8,7,19,29,2,1.0
89739,78,101,94,99,33,-9.2
89818,215,215,303,238,76,-25.5
89988,2,0,0,7,3,0.9
90079,2,1,10,18,9,3.1
90091,3,1,2,3,1,-0.2
90131,30,52,56,93,37,5.5
90155,14,6,14,10,3,-1.8
90234,0,1,0,0,0,-0.1
9036,46,47,32,20,2,-11.5
90415,25,43,42,41,11,-3.0
90428,15,2,10,8,2,-2.0
90675,133,195,166,384,117,15.7
91034,26,24,36,36,20,0.0
91041,2,0,5,5,0,0.1
91562,23,11,14,27,8,-1.4
91635,421,233,285,263,86,-64.0
91641,1292,1230,311,346,381,-270.6
91663,16,13,9,17,4,-2.0
91699,180,132,149,172,70,-18.0
91732,2,2,2,2,0,-0.4
91838,122,125,231,329,148,25.6
92099,1,5,1,8,1,0.3
92136,1,5,5,1,0,-0.6
92214,0,0,0,0,1,0.2
92368,57,21,29,35,10,-8.0
92466,25,18,21,18,4,-4.2
9276,27,7,5,3,0,-5.8
92772,3,9,5,1,1,-1.2
92844,11,3,6,4,0,-2.1
100021,98,55,48,29,6,-21.0
100192,47,27,17,28,8,-7.7
100345,2,0,0,2,0,-0.2
100352,0,0,1,0,3,0.6
10045,0,2,0,0,0,-0.2
100646,2,3,2,9,5,1.2
100776,1,0,0,1,0,-0.1
103412,76,54,81,72,26,-8.2
103432,1,0,1,0,0,-0.2
103519,24,10,17,19,2,-3.5
1037,17,21,35,26,18,0.7
10479,0,0,0,0,1,0.2
124652,92,23,33,33,17,-14.0
12522,5,3,4,4,2,-0.5
12539,166,113,146,182,53,-15.7
126513,2,1,2,8,0,0.3
12675,6,10,16,14,8,0.8
127050,126,146,224,216,72,-3.8
12747,3,2,1,4,2,0.0
12751,2,0,1,1,0,-0.3
129,1,0,0,2,1,0.2
12939,37,45,30,32,13,-6.1
129845,113,73,74,80,25,-16.9
13160,1,0,3,0,0,-0.2
13399,24,25,29,9,8,-4.8
15691,1,0,0,0,2,0.2
15836,5,3,6,1,3,-0.6
160526,164,32,0,1,45,-26.9
16104,0,1,0,1,0,0.0
161364,11,18,4,0,0,-4.0
16165,72,69,53,16,9,-17.9
161687,23,49,60,67,18,0.8
16203,3,3,5,2,1,-0.5
162583,2,0,0,0,0,-0.4
16366,1,1,1,0,3,0.3
164279,72,49,69,116,47,1.7
17254,5,5,7,8,2,-0.3
17274,81,87,90,124,52,-2.1
174222,49,107,25,43,23,-11.6
174426,0,9,2,12,6,1.5
17478,11,10,4,8,0,-2.4
17635,15,6,6,8,3,-2.2
176432,2921,2121,2587,2569,1087,-322.0
179410,291,231,362,333,205,-7.0
25903,14,8,5,6,5,-2.0
2592,605,469,284,187,37,-141.8
2599,229,137,160,332,202,14.1
25996,4,6,2,5,4,-0.1
26071,12,10,16,10,13,0.2
26136,3,0,2,2,0,-0.4
26487,23,7,11,13,4,-3.2
2662,538,658,950,688,354,-33.8
26674,4,3,13,9,0,-0.2
26852,34,37,54,35,25,-2.0
26908,85,81,105,117,62,-1.0
26956,77,115,141,143,73,2.0
27036,0,0,5,5,1,0.7
27048,0,0,15,10,11,3.2
27161,5,3,7,2,2,-0.7
27222,4,11,14,13,11,1.6
27230,3,6,3,0,1,-1.0
27294,14,21,4,7,6,-3.0
27370,11,10,12,16,5,-0.6
27390,17,23,28,34,11,-0.1
27629,15,20,16,26,10,-0.4
27875,4,13,7,9,5,-0.2
28032,1,1,1,2,1,0.1
28186,64,57,85,85,24,-5.2
28280,10,9,18,8,6,-0.9
29736,6,4,5,2,0,-1.4
29806,12,4,7,24,12,2.0
29871,3,13,4,4,0,-1.5
29878,5,15,15,15,6,0.2
29952,3,2,3,0,0,-0.8
30291,3,3,1,9,0,0.0
30300,0,0,0,1,0,0.1
30316,5,1,3,3,2,-0.4
30777,0,0,0,0,3,0.6
30827,115,65,71,98,90,-1.7
30831,15,20,17,28,8,-0.6
30859,3,6,9,3,8,0.7
31139,11,9,16,6,7,-1.1
51968,2,2,1,3,3,0.3
52072,4,3,7,5,0,-0.6
5209,2,1,0,0,0,-0.5
52090,20,10,19,26,19,1.4
52128,5,8,13,16,4,0.6
52162,0,0,1,0,0,0.0
52164,0,4,3,5,5,1.1
5224,5,4,2,5,4,-0.1
52319,4,3,3,5,1,-0.4
52371,12,8,12,41,6,2.1
52380,4,0,12,4,1,-0.2
52383,7,0,2,5,0,-0.9
52423,123,92,52,54,35,-21.4
52470,82,89,35,31,3,-21.6
5268,8,23,12,21,4,-1.0
52871,31,19,26,24,13,-3.1
52914,258,358,329,211,75,-51.3
5304,8,15,9,10,2,-1.7
53198,44,32,38,42,28,-2.2
53231,10,17,13,10,3,-2.1
53310,74,42,63,36,14,-12.6
53389,380,316,307,268,130,-54.8
534,205,188,186,280,129,-6.0
53453,244,132,138,192,67,-29.4
53712,1,2,6,5,0,0.1
5379,955,770,656,741,253,-143.3
53805,3,8,9,9,2,-0.1
55422,1,1,3,0,3,0.3
55537,1,0,2,1,0,-0.1
55657,0,0,3,0,4,0.8
55682,13,21,30,39,19,3.0
55685,1,8,21,10,4,0.8
55844,0,1,8,6,2,0.9
56028,384,326,440,394,208,-28.4
56052,23,11,22,19,9,-2.0
56060,3,6,3,14,2,0.6
56188,143,107,155,127,64,-13.8
56355,74,52,60,66,32,-7.0
56376,67,79,63,65,19,-11.0
56504,42,31,50,61,26,-0.2
56776,1,6,0,6,4,0.6
56934,10,2,7,15,4,0.1
57088,156,157,239,347,107,9.2
57096,1,2,1,1,0,-0.3
57210,3,2,1,5,0,-0.3
57527,7,6,6,18,3,0.4
57536,27,19,12,24,13,-2.3
57581,67,43,85,62,32,-5.1
57836,170,164,216,195,115,-7.9
63388,28,28,29,33,15,-2.1
63577,0,0,1,0,0,0.0
63848,9,5,6,6,2,-1.3
63927,10,18,18,16,18,1.4
63955,0,1,0,0,0,-0.1
64004,0,3,2,2,1,0.1
64065,2,1,1,5,4,0.8
64115,69,30,45,11,10,-13.7
64211,49,32,30,25,19,-6.7
64238,9,4,8,8,8,0.2
64243,81,73,69,76,52,-5.5
64518,3,3,3,4,0,-0.5
68642,110,486,152,153,135,-28.3
68727,96,77,149,156,52,-0.9
68733,0,6,7,4,1,0.0
68805,6,2,6,5,5,0.1
6883,22,24,20,32,7,-2.2
68862,1,6,1,2,1,-0.4
68904,607,813,937,1447,432,28.4
69023,101,116,137,225,86,7.9
69025,148,201,235,317,161,14.2
69281,32,27,8,13,11,-5.6
72928,51,56,80,123,50,6.5
73294,37,66,71,51,23,-4.3
73314,14,20,21,33,17,1.9
73646,38,27,19,15,17,-5.4
73738,30,10,18,8,24,-1.4
73789,36,66,27,57,19,-4.3
738,524,417,397,317,146,-85.6
7405,0,0,1,0,0,0.0
74051,10,9,10,45,20,5.6
74059,0,4,0,0,0,-0.4
74070,20,22,28,23,11,-1.7
74133,120,78,91,73,43,-15.9
74157,7,2,0,2,3,-0.8
74158,27,8,2,2,0,-6.0
74338,5,6,6,7,4,-0.1
74442,168,128,114,121,64,-21.5
74733,60,50,71,81,81,7.3
74875,8,8,3,4,4,-1.2
74955,0,1,0,0,0,-0.1
75195,11,3,13,10,3,-0.9
75213,85,55,101,82,67,-0.9
7543,4,2,11,2,0,-0.8
75517,2,2,2,9,6,1.5
75610,71,87,79,60,37,-9.5
75657,0,1,4,5,1,0.6
75674,0,0,1,1,2,0.5
75718,110,96,91,92,32,-16.0
75870,74,71,121,116,12,-7.9
75874,25,20,18,11,3,-5.3
92872,28,13,12,18,5,-4.1
92919,26,16,18,20,19,-1.0
93169,8,3,9,5,0,-1.4
93226,3,2,9,5,0,-0.3
93246,2,3,2,2,0,-0.5
93258,17,25,25,49,14,1.8
93350,16,0,7,9,0,-2.3
93463,34,32,24,28,7,-5.8
93581,1,1,4,4,4,0.9
93583,153,96,120,122,61,-15.8
93700,110,100,120,102,43,-13.2
93716,101,100,91,95,38,-13.1
93741,8,4,13,14,7,0.8
939,290,52,99,37,14,-56.7
93917,0,6,13,2,4,0.4
94032,304,289,281,289,139,-33.0
94319,90,67,79,67,34,-11.2
94324,64,41,68,54,25,-6.5
94452,2,2,4,2,3,0.2
94535,128,161,145,163,113,-2.8
9462,704,572,799,887,349,-39.5
94659,0,1,2,3,0,0.2
94672,62,66,68,97,43,-0.7
94691,23,15,21,10,8,-3.5
94697,2,0,0,1,0,-0.3
9508,60,46,37,22,17,-11.0
95125,3,4,3,1,0,-0.9
9517,23,35,23,22,6,-4.7
95196,49,69,50,70,34,-2.9
9546,503,414,628,592,267,-29.4
956,720,581,546,547,244,-98.6
95894,26,13,38,39,33,4.0
96010,1,2,3,2,12,2.2
96114,7,76,46,33,31,0.5
9634,0,1,0,1,0,0.0
96340,355,255,450,225,69,-60.2
96370,1,0,0,3,0,0.1
96409,120,73,101,86,23,-18.1
96427,75,78,72,70,54,-5.0
96493,29,24,22,22,14,-3.2
96859,1,0,0,3,3,0.7
96880,11,11,20,21,9,0.6
96961,10,9,13,12,6,-0.5
97281,100,74,126,129,30,-8.5
102337,3,3,9,4,0,-0.5
102613,34,34,19,17,8,-6.9
102824,17,44,31,27,16,-1.9
117972,0,1,0,0,1,0.1
118271,136,46,60,36,4,-27.4
119234,40,43,198,346,89,40.1
11942,34,16,5,4,0,-8.0
119692,5,7,4,5,0,-1.2
121951,19,12,12,12,4,-3.0
12252,202,135,136,148,67,-25.7
122570,91,159,260,269,48,2.4
145645,2,0,1,1,0,-0.3
14783,11,19,6,0,0,-4.1
148145,2,1,8,6,4,0.9
149260,1,0,0,0,0,-0.2
149464,0,0,0,0,2,0.4
150729,13,30,26,27,4,-2.1
150908,30,38,38,23,7,-6.1
15335,0,0,1,0,0,0.0
154264,41,44,43,35,21,-4.9
15499,5,1,1,0,0,-1.1
16744,291,310,57,240,98,-45.6
16795,29,21,33,33,13,-2.0
16818,72,85,46,59,42,-8.6
168446,2,2,1,0,4,0.2
168449,0,0,0,0,1,0.2
168975,2,5,1,25,2,2.0
169199,56,14,50,120,32,5.8
16981,13,17,21,16,10,-0.7
169887,6,2,2,2,5,-0.2
17055,64,22,38,46,19,-6.6
170717,5,7,15,8,6,0.3
170811,0,0,1,5,2,0.9
170832,1,0,0,0,0,-0.2
17133,6,7,4,4,2,-1.1
1884,7334,5650,7082,9435,4666,-155.1
19043,22,25,22,20,14,-2.1
19124,96,118,116,102,73,-6.2
19767,158,113,105,61,12,-34.4
19888,0,0,1,0,0,0.0
1992,1,4,6,10,2,0.8
20192,21,25,32,34,2,-2.9
2022,32,88,124,23,26,-7.7
28950,26,22,27,33,14,-1.3
29042,0,1,0,0,0,-0.1
29044,0,0,0,1,1,0.3
29085,4,31,14,15,5,-1.4
29198,2,3,3,3,2,0.0
29280,0,0,1,2,2,0.6
29308,11,14,15,16,8,-0.4
29355,5,8,14,16,6,1.0
29532,11,16,21,27,2,-0.7
31449,5,6,0,5,0,-1.1
31471,34,19,37,33,23,-0.8
31704,3,0,2,6,4,0.8
31715,125,81,169,158,83,-0.7
31857,0,2,5,2,0,0.0
31988,0,1,1,0,1,0.1
31991,2219,1951,1877,2253,992,-215.2
31996,556,690,334,450,203,-94.6
3203,235,164,155,151,62,-35.9
321,0,0,0,1,0,0.1
32139,78,87,267,270,73,17.3
32144,20,5,12,8,2,-3.3
3215,411,134,161,201,77,-60.1
32202,61,57,104,137,71,10.0
32216,0,3,12,6,2,0.7
32306,3,1,6,18,0,1.1
32419,6,11,11,11,3,-0.6
32735,16,8,3,8,4,-2.4
32836,14,21,8,1,7,-3.4
32846,0,0,3,3,4,1.1
32932,47,31,23,21,12,-8.0
32934,52,49,53,23,4,-12.2
33001,5,6,14,2,1,-1.2
33008,12,7,17,9,9,-0.4
33065,18,5,15,13,9,-1.0
33073,14,14,18,26,19,2.2
33095,2,5,2,12,11,2.5
33313,0,1,3,6,0,0.5
33509,536,380,462,498,171,-61.2
33607,23,8,11,28,2,-2.2
33626,6,2,7,8,2,-0.2
33678,54,49,101,74,33,-1.7
33721,94,124,107,99,36,-14.1
33739,77,87,51,41,23,-15.4
3392,1595,1313,1129,1002,369,-276.3
34405,6,15,12,7,15,1.0
34615,82,94,100,160,99,10.0
34659,2,0,0,0,0,-0.4
34666,74,43,39,68,17,-8.9
34700,51,56,43,43,12,-9.1
34791,0,0,1,1,0,0.1
34912,0,0,0,2,0,0.2
34927,2,1,2,4,5,0.9
3506,1535,1529,1693,1439,576,-200.8
35090,5,3,14,4,4,-0.1
35098,4,2,4,5,4,0.3
3531,244,229,260,277,107,-22.6
35330,75,64,45,31,31,-12.1
3539,152,136,171,193,112,-2.3
35433,438,273,502,493,168,-32.0
35449,1,3,1,1,0,-0.4
